episode_id,cell_line_id,step,action_type,gene,modality,observed_value,gene_true_rank,n_queries_so_far,cumulative_query_cost,cumulative_reward
31,ACH-000978,8,query,LINGO2,expression,-0.09462407595131149,12,9,0.18,-0.18
31,ACH-000978,9,query,PPP1R9A,expression,-0.039694679673397994,13,10,0.19999999999999998,-0.19999999999999998
31,ACH-000978,10,query,GPC3,expression,-0.0749614428597217,14,11,0.21999999999999997,-0.21999999999999997
31,ACH-000978,11,query,TRPC5,expression,-0.044014179457422475,8,12,0.23999999999999996,-0.23999999999999996
31,ACH-000978,12,query,HNF1A,expression,0.13894965452425623,5,13,0.25999999999999995,-0.25999999999999995
31,ACH-000978,13,select,MED12,,,3,13,0.25999999999999995,0.11960261829141056
32,ACH-000959,0,query,ANKRD11,expression,0.3039852502558873,6,1,0.02,-0.02
32,ACH-000959,1,query,MYCN,expression,0.20091351917654762,7,2,0.04,-0.04
32,ACH-000959,2,query,MYO10,expression,0.06075966301629268,9,3,0.06,-0.06
32,ACH-000959,3,query,MYO7B,expression,0.0744701569661093,3,4,0.08,-0.08
32,ACH-000959,4,query,ASB7,expression,0.048155401179046375,5,5,0.1,-0.1
32,ACH-000959,5,query,H3-3B,expression,0.3423290354579378,4,6,0.12000000000000001,-0.12000000000000001
32,ACH-000959,6,query,AKT1,damaging_mutation,,8,7,0.14,-0.14
32,ACH-000959,7,query,CNOT9,expression,0.5062263783129601,2,8,0.16,-0.16
32,ACH-000959,8,query,ASXL3,damaging_mutation,-0.08576019571090851,16,9,0.18,-0.18
32,ACH-000959,9,query,NFATC2,expression,-0.06459565473239494,10,10,0.19999999999999998,-0.19999999999999998
32,ACH-000959,10,query,PMS2,expression,-0.13131757789480253,14,11,0.21999999999999997,-0.21999999999999997
32,ACH-000959,11,query,SMC5,expression,0.6587355797275606,1,12,0.23999999999999996,-0.23999999999999996
32,ACH-000959,12,select,SMC5,,,1,12,0.23999999999999996,0.6819987242539918
33,ACH-000381,0,query,SCAF4,expression,0.24105697906380336,3,1,0.02,-0.02
33,ACH-000381,1,query,LTN1,expression,0.16527893475874095,9,2,0.04,-0.04
33,ACH-000381,2,query,ZDBF2,expression,-0.012742426246753043,5,3,0.06,-0.06
33,ACH-000381,3,query,RPS6KA4,expression,0.09197931182922191,14,4,0.08,-0.08
33,ACH-000381,4,query,RPE65,expression,0.2767426869959205,6,5,0.1,-0.1
33,ACH-000381,5,query,SOX17,expression,-0.031572152938817225,8,6,0.12000000000000001,-0.12000000000000001
33,ACH-000381,6,query,GNA11,damaging_mutation,0.14244402528795425,10,7,0.14,-0.14
33,ACH-000381,7,query,C5,expression,-0.013065281353253931,12,8,0.16,-0.16
33,ACH-000381,8,query,TRAPPC8,expression,1.3926291820055412,1,9,0.18,-0.18
33,ACH-000381,9,select,TRAPPC8,,,1,9,0.18,0.7444750217013552
34,ACH-000435,0,query,TGOLN2,expression,0.13226600519656337,14,1,0.02,-0.02
34,ACH-000435,1,query,AHR,expression,-0.022834764826789353,15,2,0.04,-0.04
34,ACH-000435,2,query,DNAJA4,expression,-0.022024706801869826,5,3,0.06,-0.06
34,ACH-000435,3,query,CDH1,expression,0.13055885067479833,7,4,0.08,-0.08
34,ACH-000435,4,query,RNF152,expression,0.06147182124325283,10,5,0.1,-0.1
34,ACH-000435,5,query,BCL2L12,expression,0.13006714555631885,4,6,0.12000000000000001,-0.12000000000000001
34,ACH-000435,6,query,KLHDC7A,expression,-0.012049404299540616,8,7,0.14,-0.14
34,ACH-000435,7,query,EPHB1,damaging_mutation,-0.035479291913257424,11,8,0.16,-0.16
34,ACH-000435,8,query,NF2,expression,-0.23059437280183448,16,9,0.18,-0.18
34,ACH-000435,9,query,RARS2,expression,0.6447568831673347,2,10,0.19999999999999998,-0.19999999999999998
34,ACH-000435,10,select,RARS2,,,2,10,0.19999999999999998,0.3213903432397113
35,ACH-001054,0,query,GATA3,expression,0.0033104038912338467,9,1,0.02,-0.02
35,ACH-001054,1,query,GNAQ,expression,0.3130332794464476,4,2,0.04,-0.04
35,ACH-001054,2,query,H3-3B,expression,0.3760428966575938,3,3,0.06,-0.06
35,ACH-001054,3,query,ARID2,expression,0.39289277227649755,6,4,0.08,-0.08
35,ACH-001054,4,query,CNTN4,damaging_mutation,-0.07644064765550554,15,5,0.1,-0.1
35,ACH-001054,5,query,C21orf91,expression,-0.08018182172859604,12,6,0.12000000000000001,-0.12000000000000001
35,ACH-001054,6,query,ARHGAP35,expression,-0.14302912066512147,14,7,0.14,-0.14
35,ACH-001054,7,query,AGXT2,expression,-0.08952434029558168,11,8,0.16,-0.16
35,ACH-001054,8,query,LZTR1,expression,-0.0016090336457610759,13,9,0.18,-0.18
35,ACH-001054,9,query,ASCC3,expression,0.43262091444564243,5,10,0.19999999999999998,-0.19999999999999998
35,ACH-001054,10,query,POLE,damaging_mutation,1.6027206562884808,1,11,0.21999999999999997,-0.21999999999999997
35,ACH-001054,11,select,POLE,,,1,11,0.21999999999999997,1.7376637284618617
36,ACH-000144,0,query,EGFR,expression,0.35276352264567057,4,1,0.02,-0.02
36,ACH-000144,1,query,ILDR1,expression,0.0013971663115539164,9,2,0.04,-0.04
36,ACH-000144,2,query,DST,expression,-0.02577920325586367,8,3,0.06,-0.06
36,ACH-000144,3,query,MTOR,expression,1.3175139538674299,2,4,0.08,-0.08
36,ACH-000144,4,query,MTOR,damaging_mutation,1.2813805791777606,2,5,0.1,-0.1
36,ACH-000144,5,query,KLF4,expression,0.0209869515451362,6,6,0.12000000000000001,-0.12000000000000001
36,ACH-000144,6,query,RP1,expression,0.042412081417322056,12,7,0.14,-0.14
36,ACH-000144,7,query,PCBP1,hotspot_mutation,,1,8,0.16,-0.16
36,ACH-000144,8,select,MTOR,,,2,8,0.16,1.2022163200557745
37,ACH-000422,0,query,LMOD2,expression,-0.05825293527249213,14,1,0.02,-0.02
37,ACH-000422,1,query,USH2A,expression,-0.050072485974612356,13,2,0.04,-0.04
37,ACH-000422,2,query,TGOLN2,expression,0.13248673524837912,3,3,0.06,-0.06
37,ACH-000422,3,query,ERCC3,expression,1.0119624317763602,1,4,0.08,-0.08
37,ACH-000422,4,query,ERCC3,damaging_mutation,1.0168720274360117,1,5,0.1,-0.1
37,ACH-000422,5,query,FGFR1,expression,0.3356310924293069,2,6,0.12000000000000001,-0.12000000000000001
37,ACH-000422,6,query,IRX2,expression,-0.041008944996208364,11,7,0.14,-0.14
37,ACH-000422,7,query,IDH1,expression,0.09701526647775613,8,8,0.16,-0.16
37,ACH-000422,8,select,ERCC3,,,1,8,0.16,1.0351280963734892
38,ACH-001054,0,query,ARID1A,expression,0.215454867273746,15,1,0.02,-0.02
38,ACH-001054,1,query,SMARCA4,expression,0.40571649818658556,5,2,0.04,-0.04
38,ACH-001054,2,query,CFAP276,expression,0.12119789706976593,8,3,0.06,-0.06
38,ACH-001054,3,query,UNC93B1,expression,0.0015132357784596554,4,4,0.08,-0.08
38,ACH-001054,4,query,ISX,expression,-0.03903207602011446,13,5,0.1,-0.1
38,ACH-001054,5,query,PDCD6IP,expression,0.47196918851966163,2,6,0.12000000000000001,-0.12000000000000001
38,ACH-001054,6,query,HS3ST5,damaging_mutation,,12,7,0.14,-0.14
38,ACH-001054,7,query,ABCA9,expression,-0.07937546937563697,16,8,0.16,-0.16
38,ACH-001054,8,query,LBR,expression,-0.07687647720966817,11,9,0.18,-0.18
38,ACH-001054,9,query,SWI5,expression,0.1571098334845805,6,10,0.19999999999999998,-0.19999999999999998
38,ACH-001054,10,query,DNAH3,damaging_mutation,-0.0023333785897734676,10,11,0.21999999999999997,-0.21999999999999997
38,ACH-001054,11,query,GNA11,expression,0.14857371441249748,7,12,0.23999999999999996,-0.23999999999999996
38,ACH-001054,12,query,BNC2,expression,-0.06143788418194351,9,13,0.25999999999999995,-0.25999999999999995
38,ACH-001054,13,query,CNOT3,expression,1.5652868767054977,1,14,0.27999999999999997,-0.27999999999999997
38,ACH-001054,14,select,CNOT3,,,1,14,0.27999999999999997,1.0329996021506063
39,ACH-000541,0,query,AP3B1,expression,0.21254524062883848,1,1,0.02,-0.02
39,ACH-000541,1,query,CD55,expression,0.03412383758725892,4,2,0.04,-0.04
39,ACH-000541,2,query,ATM,expression,-0.005442457981572071,9,3,0.06,-0.06
39,ACH-000541,3,query,PAOX,expression,0.08679015255054137,11,4,0.08,-0.08
39,ACH-000541,4,query,LZTR1,expression,-0.0018055798949175132,16,5,0.1,-0.1
39,ACH-000541,5,query,DHPS,expression,0.9208173777238089,2,6,0.12000000000000001,-0.12000000000000001
39,ACH-000541,6,query,DHPS,damaging_mutation,0.9388161875050806,2,7,0.14,-0.14
39,ACH-000541,7,query,MUTYH,expression,0.0655221889039681,13,8,0.16,-0.16
39,ACH-000541,8,select,DHPS,,,2,8,0.16,0.38225722733624046
40,ACH-000381,0,query,BLM,expression,0.17762129634428073,2,1,0.02,-0.02
40,ACH-000381,1,query,PREX2,expression,-0.12994441259322123,12,2,0.04,-0.04
40,ACH-000381,2,query,PPP1R9A,expression,-0.04319291208981939,6,3,0.06,-0.06
40,ACH-000381,3,query,TGOLN2,expression,0.13248025717628695,3,4,0.08,-0.08
40,ACH-000381,4,query,CTCF,expression,1.8233268074140292,1,5,0.1,-0.1
40,ACH-000381,5,query,CTCF,damaging_mutation,1.8176009570498501,1,6,0.12000000000000001,-0.12000000000000001
40,ACH-000381,6,query,LRP1B,expression,0.1393936466141558,13,7,0.14,-0.14
40,ACH-000381,7,query,HS3ST5,hotspot_mutation,-0.07773142000296482,14,8,0.16,-0.16
40,ACH-000381,8,select,CTCF,,,1,8,0.16,1.858059979473116
41,ACH-001547,0,query,CRNKL1,expression,1.6743400274101414,1,1,0.02,-0.02
41,ACH-001547,1,query,CRNKL1,damaging_mutation,1.6950370479489658,1,2,0.04,-0.04
41,ACH-001547,2,query,NDUFS1,expression,0.449328738669303,11,3,0.06,-0.06
41,ACH-001547,3,query,PPM1J,expression,0.21095591079401255,3,4,0.08,-0.08
41,ACH-001547,4,query,BCL2L12,expression,0.12914946293984048,6,5,0.1,-0.1
41,ACH-001547,5,query,NLRP4,hotspot_mutation,,9,6,0.12000000000000001,-0.12000000000000001
41,ACH-001547,6,query,ITGB1,hotspot_mutation,,7,7,0.14,-0.14
41,ACH-001547,7,query,RABGAP1,hotspot_mutation,,13,8,0.16,-0.16
41,ACH-001547,8,select,CRNKL1,,,1,8,0.16,1.6397859604277676
42,ACH-001791,0,query,SMC5,expression,0.6882727354965837,1,1,0.02,-0.02
42,ACH-001791,1,query,SWI5,expression,0.1525924986896059,2,2,0.04,-0.04
42,ACH-001791,2,query,HTR3D,expression,0.019821357572408403,8,3,0.06,-0.06
42,ACH-001791,3,query,CNTNAP5,expression,-0.005287898735939378,4,4,0.08,-0.08
42,ACH-001791,4,query,MAT2B,expression,-0.07757493297397793,5,5,0.1,-0.1
42,ACH-001791,5,query,FOXO1,expression,0.04475861149749347,14,6,0.12000000000000001,-0.12000000000000001
42,ACH-001791,6,query,DENND4C,damaging_mutation,-0.02103271254554491,12,7,0.14,-0.14
42,ACH-001791,7,query,CFAP276,expression,0.12111660954332445,3,8,0.16,-0.16
42,ACH-001791,8,select,SMC5,,,1,8,0.16,0.9681995911779523
43,ACH-000390,0,query,DYM,expression,0.02544578860871508,5,1,0.02,-0.02
43,ACH-000390,1,query,PTPN11,expression,0.7169756644121604,2,2,0.04,-0.04
43,ACH-000390,2,query,CDH11,expression,-0.0001596286862974659,11,3,0.06,-0.06
43,ACH-000390,3,query,DNAH14,expression,-0.11283168973992627,13,4,0.08,-0.08
43,ACH-000390,4,query,MB21D2,expression,0.05673484041799356,6,5,0.1,-0.1
43,ACH-000390,5,query,FAT1,expression,-0.07485697238867962,8,6,0.12000000000000001,-0.12000000000000001
43,ACH-000390,6,query,RARS2,expression,0.6364414596343912,4,7,0.14,-0.14
43,ACH-000390,7,query,PTCH1,damaging_mutation,-0.017390132505656592,3,8,0.16,-0.16
43,ACH-000390,8,select,PTPN11,,,2,8,0.16,0.7866507523341494
44,ACH-000718,0,query,CDH11,expression,0.06259986678035712,5,1,0.02,-0.02
44,ACH-000718,1,query,CADPS2,expression,-0.01644252142668831,10,2,0.04,-0.04
44,ACH-000718,2,query,BTBD1,expression,0.009553565084021026,12,3,0.06,-0.06
44,ACH-000718,3,query,CEBPA,expression,0.13485638050530227,3,4,0.08,-0.08
44,ACH-000718,4,query,AKT1,expression,0.07099573916196378,16,5,0.1,-0.1
44,ACH-000718,5,query,ZNF432,expression,-0.07298703267446105,13,6,0.12000000000000001,-0.12000000000000001
44,ACH-000718,6,query,TGOLN2,expression,0.13249981255828008,4,7,0.14,-0.14
44,ACH-000718,7,query,CGAS,damaging_mutation,,9,8,0.16,-0.16
44,ACH-000718,8,query,IDH1,expression,0.09318409735901885,6,9,0.18,-0.18
44,ACH-000718,9,query,ANOS1,expression,-0.14857677236660433,15,10,0.19999999999999998,-0.19999999999999998
44,ACH-000718,10,query,SMC4,expression,1.383695078772837,1,11,0.21999999999999997,-0.21999999999999997
44,ACH-000718,11,select,SMC4,,,1,11,0.21999999999999997,1.0103792977193495
45,ACH-001699,0,query,DENND4A,expression,0.08023994007507135,9,1,0.02,-0.02
45,ACH-001699,1,query,RUNX1,expression,0.10678714457400174,16,2,0.04,-0.04
45,ACH-001699,2,query,C2CD5,expression,-0.05682133903246228,10,3,0.06,-0.06
45,ACH-001699,3,query,MSH2,expression,0.20708830179709414,3,4,0.08,-0.08
45,ACH-001699,4,query,GIMAP6,expression,-0.03363884780510297,14,5,0.1,-0.1
45,ACH-001699,5,query,TET2,expression,-0.10293553056757863,13,6,0.12000000000000001,-0.12000000000000001
45,ACH-001699,6,query,ZNF502,expression,-0.05396007525581966,12,7,0.14,-0.14
45,ACH-001699,7,query,ZFAND1,expression,-0.06874920155350792,11,8,0.16,-0.16
45,ACH-001699,8,query,DNAH3,damaging_mutation,-0.0023333785897734676,7,9,0.18,-0.18
45,ACH-001699,9,query,ZNF675,expression,-0.06693043750067856,15,10,0.19999999999999998,-0.19999999999999998
45,ACH-001699,10,query,BCL2L12,expression,0.12928785077359262,5,11,0.21999999999999997,-0.21999999999999997
45,ACH-001699,11,query,COL17A1,expression,0.11951103370884132,6,12,0.23999999999999996,-0.23999999999999996
45,ACH-001699,12,query,PCBP1,expression,1.3443915662083827,1,13,0.25999999999999995,-0.25999999999999995
45,ACH-001699,13,select,PCBP1,,,1,13,0.25999999999999995,1.0498266704457755
46,ACH-001702,0,query,LBR,expression,-0.07320738661518798,15,1,0.02,-0.02
46,ACH-001702,1,query,MEF2C,expression,-0.08426354846668119,8,2,0.04,-0.04
46,ACH-001702,2,query,BCOR,expression,-0.03637655610941615,9,3,0.06,-0.06
46,ACH-001702,3,query,OR8D1,expression,-0.039119815275385994,13,4,0.08,-0.08
46,ACH-001702,4,query,LINGO2,expression,-0.09051921773219687,14,5,0.1,-0.1
46,ACH-001702,5,query,KRAS,expression,0.7281829560845192,3,6,0.12000000000000001,-0.12000000000000001
46,ACH-001702,6,query,ASB7,expression,0.05252301259765439,5,7,0.14,-0.14
46,ACH-001702,7,query,STAT3,damaging_mutation,0.11292139695931726,12,8,0.16,-0.16
46,ACH-001702,8,select,KRAS,,,3,8,0.16,0.30564448291679225
47,ACH-001502,0,query,CUL3,expression,0.5324372387831405,1,1,0.02,-0.02
47,ACH-001502,1,query,CDC25A,expression,0.34365332978130597,2,2,0.04,-0.04
47,ACH-001502,2,query,CHEK2,expression,-0.163577117667442,3,3,0.06,-0.06
47,ACH-001502,3,query,FREM2,expression,0.030350146875308327,10,4,0.08,-0.08
47,ACH-001502,4,query,SACS,expression,0.09571117062765924,11,5,0.1,-0.1
47,ACH-001502,5,query,PRKG1,expression,-0.01894999252857574,7,6,0.12000000000000001,-0.12000000000000001
47,ACH-001502,6,query,IFRD2,damaging_mutation,0.11632984357797328,5,7,0.14,-0.14
47,ACH-001502,7,query,SMAD2,expression,-0.03691791140206134,16,8,0.16,-0.16
47,ACH-001502,8,query,DXO,expression,0.07443182532873863,4,9,0.18,-0.18
47,ACH-001502,9,query,MBOAT2,expression,-0.11230967076641651,8,10,0.19999999999999998,-0.19999999999999998
47,ACH-001502,10,query,NT5C2,expression,-0.003922662204701208,14,11,0.21999999999999997,-0.21999999999999997
47,ACH-001502,11,query,TCFL5,expression,0.10799785428541267,13,12,0.23999999999999996,-0.23999999999999996
47,ACH-001502,12,query,MYCN,expression,0.453653852465731,9,13,0.25999999999999995,-0.25999999999999995
47,ACH-001502,13,select,CUL3,,,1,13,0.25999999999999995,0.5175966895053337
48,ACH-000552,0,query,ZNF219,expression,0.0017785077388029202,9,1,0.02,-0.02
48,ACH-000552,1,query,ACVR1,expression,-0.06087829424039147,13,2,0.04,-0.04
48,ACH-000552,2,query,COL21A1,expression,-0.01906715122486347,4,3,0.06,-0.06
48,ACH-000552,3,query,ABCA9,expression,-0.08111549749206,11,4,0.08,-0.08
48,ACH-000552,4,query,BAP1,expression,0.4643699257951851,2,5,0.1,-0.1
48,ACH-000552,5,query,WT1,expression,-0.09099506795078509,16,6,0.12000000000000001,-0.12000000000000001
48,ACH-000552,6,query,TGOLN2,expression,0.1325325380642006,3,7,0.14,-0.14
48,ACH-000552,7,query,SOX30,damaging_mutation,,10,8,0.16,-0.16
48,ACH-000552,8,query,PMS2,expression,-0.11538994912723992,12,9,0.18,-0.18
48,ACH-000552,9,query,ZNF732,expression,-0.20495370485127032,14,10,0.19999999999999998,-0.19999999999999998
48,ACH-000552,10,query,INPPL1,expression,0.03216422976899353,7,11,0.21999999999999997,-0.21999999999999997
48,ACH-000552,11,query,TRPC5,expression,-0.04433440108942142,15,12,0.23999999999999996,-0.23999999999999996
48,ACH-000552,12,query,ISX,expression,-0.039347282462217935,5,13,0.25999999999999995,-0.25999999999999995
48,ACH-000552,13,query,WRN,expression,0.16901349419074388,6,14,0.27999999999999997,-0.27999999999999997
48,ACH-000552,14,query,XPO1,expression,2.139847621261949,1,15,0.3,-0.3
48,ACH-000552,15,select,XPO1,,,1,15,0.3,0.9883116650458816
49,ACH-000191,0,query,TGFBR1,expression,0.12894975098177508,4,1,0.02,-0.02
49,ACH-000191,1,query,TACC3,expression,0.5994004481022162,1,2,0.04,-0.04
49,ACH-000191,2,query,ZNF236,expression,0.3340282209788863,3,3,0.06,-0.06
49,ACH-000191,3,query,SON,damaging_mutation,0.9770412450861138,2,4,0.08,-0.08
49,ACH-000191,4,query,RGS7,damaging_mutation,-0.04914558738432644,12,5,0.1,-0.1
49,ACH-000191,5,query,COL21A1,expression,-0.020484447450367982,11,6,0.12000000000000001,-0.12000000000000001
49,ACH-000191,6,query,CTNNA2,expression,0.05333497830015904,7,7,0.14,-0.14
49,ACH-000191,7,query,ZNF559,expression,0.13012538256967637,10,8,0.16,-0.16
49,ACH-000191,8,select,SON,,,2,8,0.16,0.7604689735687632
50,ACH-001431,0,query,GNA11,expression,0.13736791031496484,7,1,0.02,-0.02
50,ACH-001431,1,query,ITGB1,expression,0.14671920237207445,4,2,0.04,-0.04
50,ACH-001431,2,query,ZSCAN20,expression,0.1373300949896621,10,3,0.06,-0.06
50,ACH-001431,3,query,UGT3A2,expression,0.15174678858044713,8,4,0.08,-0.08
50,ACH-001431,4,query,RUNX1,expression,-0.17838582350645243,15,5,0.1,-0.1
50,ACH-001431,5,query,CADPS2,expression,-0.0011557642381972225,6,6,0.12000000000000001,-0.12000000000000001
50,ACH-001431,6,query,GIMAP6,expression,-0.03367515497119224,13,7,0.14,-0.14
50,ACH-001431,7,query,PCBP1,damaging_mutation,1.3464082570196088,1,8,0.16,-0.16
50,ACH-001431,8,select,PCBP1,,,1,8,0.16,0.8329967534320621
51,ACH-000356,0,query,RAC1,expression,0.748140655742697,3,1,0.02,-0.02
51,ACH-000356,1,query,WTAP,expression,0.6876693622192763,2,2,0.04,-0.04
51,ACH-000356,2,query,SUCO,damaging_mutation,0.14531193257743072,5,3,0.06,-0.06
51,ACH-000356,3,query,MSH2,expression,0.21109035389478115,6,4,0.08,-0.08
51,ACH-000356,4,query,ZNF534,expression,-0.11263828658060951,14,5,0.1,-0.1
51,ACH-000356,5,query,PON1,expression,0.1254425239713265,4,6,0.12000000000000001,-0.12000000000000001
51,ACH-000356,6,query,MYD88,expression,-0.03203438416319576,15,7,0.14,-0.14
51,ACH-000356,7,query,PTCH1,expression,-0.017650861431284106,9,8,0.16,-0.16
51,ACH-000356,8,select,RAC1,,,3,8,0.16,0.27761585692404345
52,ACH-001737,0,query,RSPH4A,expression,-0.09855771907661548,15,1,0.02,-0.02
52,ACH-001737,1,query,DBF4B,expression,0.13458361666261942,2,2,0.04,-0.04
52,ACH-001737,2,query,GPR45,expression,0.19075228959621657,5,3,0.06,-0.06
52,ACH-001737,3,query,NCAPD2,expression,1.2509346812516144,1,4,0.08,-0.08
52,ACH-001737,4,query,NCAPD2,damaging_mutation,1.2352263773331884,1,5,0.1,-0.1
52,ACH-001737,5,query,ZNF236,expression,0.2955283422410835,3,6,0.12000000000000001,-0.12000000000000001
52,ACH-001737,6,query,DENND4A,expression,0.19073904672133757,8,7,0.14,-0.14
52,ACH-001737,7,query,HDAC2,hotspot_mutation,,6,8,0.16,-0.16
52,ACH-001737,8,select,NCAPD2,,,1,8,0.16,1.069288627384812
53,ACH-003590,0,query,NPAP1,expression,-0.028884391639818006,14,1,0.02,-0.02
53,ACH-003590,1,query,TENT4B,expression,0.15177859613537448,13,2,0.04,-0.04
53,ACH-003590,2,query,GNA11,expression,0.1502278219247284,5,3,0.06,-0.06
53,ACH-003590,3,query,BLM,expression,0.18249780582973418,3,4,0.08,-0.08
53,ACH-003590,4,query,AMOT,expression,-0.07648544381866623,15,5,0.1,-0.1
53,ACH-003590,5,query,SCG2,expression,0.020433798288083643,12,6,0.12000000000000001,-0.12000000000000001
53,ACH-003590,6,query,GNAS,expression,0.02753276882132767,16,7,0.14,-0.14
53,ACH-003590,7,query,EGFR,damaging_mutation,0.21357495078600525,6,8,0.16,-0.16
53,ACH-003590,8,query,CD1C,expression,-0.005341808565475066,10,9,0.18,-0.18
53,ACH-003590,9,query,TOP2B,expression,0.0561191668799812,7,10,0.19999999999999998,-0.19999999999999998
53,ACH-003590,10,query,EIF1AX,expression,1.8234800462299634,2,11,0.21999999999999997,-0.21999999999999997
53,ACH-003590,11,select,EIF1AX,,,2,11,0.21999999999999997,1.1283742897927675
54,ACH-000371,0,query,NLRP5,expression,0.005867877992974496,12,1,0.02,-0.02
54,ACH-000371,1,query,TTN,expression,0.05106744991988162,8,2,0.04,-0.04
54,ACH-000371,2,query,RP1,expression,0.04219224006509763,16,3,0.06,-0.06
54,ACH-000371,3,query,HNF4G,expression,-0.05561388912064531,5,4,0.08,-0.08
54,ACH-000371,4,query,NRCAM,expression,-0.01981528695987325,11,5,0.1,-0.1
54,ACH-000371,5,query,MDC1,expression,0.19338342544210382,6,6,0.12000000000000001,-0.12000000000000001
54,ACH-000371,6,query,ZNF140,expression,-0.10552157402525542,10,7,0.14,-0.14
54,ACH-000371,7,query,MAGEC1,expression,-0.07814242545372951,9,8,0.16,-0.16
54,ACH-000371,8,query,CENPN,damaging_mutation,,1,9,0.18,-0.18
